name,strunz,id,formula,elements,hyperlink,wavelength,status,comments,shift
Veszelyite_R070312,8.DE.30,R070312,"(Cu,Zn)2Zn(PO4)(OH)3 2H2O",Cu Zn P O H,[RRUF](https://rruff.info/R070312) [Mindat](http://www.mindat.org/search.php?name=Veszelyite),785,RAW,"Blue prismatic crystals associated with pyromorphite and quartzThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFJames Shigley locality: Black Pine mine, Flint Creek Valley, near Philipsburg, Granite County, Montana, USA",
Veszelyite_R160003,8.DE.30,R160003,"(Cu,Zn)2Zn(PO4)(OH)3 2H2O",Cu Zn P O H,[RRUF](https://rruff.info/R160003) [Mindat](http://www.mindat.org/search.php?name=Veszelyite),780,Proceed,"Blue prismatic crystalsThe identification of this mineral has been confirmed only by single crystal X-ray diffraction owner: RRUFFRenato and Adriana Pagano locality: Laochang mine, Gejiu Sn-polymetallic ore field, Gejiu City, Honghe, Yunnan, China",
Veszelyite_R160003,8.DE.30,R160003,"(Cu,Zn)2Zn(PO4)(OH)3 2H2O",Cu Zn P O H,[RRUF](https://rruff.info/R160003) [Mindat](http://www.mindat.org/search.php?name=Veszelyite),780,RAW,"Blue prismatic crystalsThe identification of this mineral has been confirmed only by single crystal X-ray diffraction owner: RRUFFRenato and Adriana Pagano locality: Laochang mine, Gejiu Sn-polymetallic ore field, Gejiu City, Honghe, Yunnan, China",
Villiaumite_R060916,3.AA.20,R060916,NaF,Na F,[RRUF](https://rruff.info/R060916) [Mindat](http://www.mindat.org/search.php?name=Villiaumite),532,RAW,"Reddish transparent single cleavageThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFRoyal Ontario Museum locality: St. Hilaire, Quebec, Canada",
Villiaumite_R060916,3.AA.20,R060916,NaF,Na F,[RRUF](https://rruff.info/R060916) [Mindat](http://www.mindat.org/search.php?name=Villiaumite),532,Proceed,"Reddish transparent single cleavageThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFRoyal Ontario Museum locality: St. Hilaire, Quebec, Canada",
Vismirnovite_R070216,7.BC.,R070216,ZnSn(OH)6,Zn Sn O H,[RRUF](https://rruff.info/R070216) [Mindat](http://www.mindat.org/search.php?name=Vismirnovite),785,Proceed,"Yellow granular massive associated with malachiteThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: Mushiston Deposit, Pendzhikent, Kaznok Valley, Zeravshan Range, Viloyati Sughd (Viloyati Khodzhent; Viloyati Leninabad), Tajikistan",
Vismirnovite_R070216,7.BC.,R070216,ZnSn(OH)6,Zn Sn O H,[RRUF](https://rruff.info/R070216) [Mindat](http://www.mindat.org/search.php?name=Vismirnovite),785,RAW,"Yellow granular massive associated with malachiteThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: Mushiston Deposit, Pendzhikent, Kaznok Valley, Zeravshan Range, Viloyati Sughd (Viloyati Khodzhent; Viloyati Leninabad), Tajikistan",
Vismirnovite_R070216,7.BC.,R070216,ZnSn(OH)6,Zn Sn O H,[RRUF](https://rruff.info/R070216) [Mindat](http://www.mindat.org/search.php?name=Vismirnovite),532,RAW,"Yellow granular massive associated with malachiteThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: Mushiston Deposit, Pendzhikent, Kaznok Valley, Zeravshan Range, Viloyati Sughd (Viloyati Khodzhent; Viloyati Leninabad), Tajikistan",
Vismirnovite_R070216,7.BC.,R070216,ZnSn(OH)6,Zn Sn O H,[RRUF](https://rruff.info/R070216) [Mindat](http://www.mindat.org/search.php?name=Vismirnovite),532,Proceed,"Yellow granular massive associated with malachiteThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: Mushiston Deposit, Pendzhikent, Kaznok Valley, Zeravshan Range, Viloyati Sughd (Viloyati Khodzhent; Viloyati Leninabad), Tajikistan",
Voglite_R050663,5.EE.05,R050663,Ca2Cu(UO2)(CO3)4 6H2O,Ca Cu U O C H,[RRUF](https://rruff.info/R050663) [Mindat](http://www.mindat.org/search.php?name=Voglite),532,RAW,"Green granular aggregateThe identification of this mineral is not yet confirmed owner: RRUFFUniversity of Arizona Mineral Museum locality: White Canyon #1 mine, Frey Point, San Juan County, Utah, USA",
Voglite_R050663,5.EE.05,R050663,Ca2Cu(UO2)(CO3)4 6H2O,Ca Cu U O C H,[RRUF](https://rruff.info/R050663) [Mindat](http://www.mindat.org/search.php?name=Voglite),532,Proceed,"Green granular aggregateThe identification of this mineral is not yet confirmed owner: RRUFFUniversity of Arizona Mineral Museum locality: White Canyon #1 mine, Frey Point, San Juan County, Utah, USA",
Volborthite_R120063,8.FD.05,R120063,Cu3V2O7(OH)2 2H2O,Cu V O H,[RRUF](https://rruff.info/R120063) [Mindat](http://www.mindat.org/search.php?name=Volborthite),780,RAW,"Parallel aggregate of dark green tabular crystals associated with malachiteThe identification of this mineral has been confirmed only by single crystal X-ray diffraction owner: RRUFFEvan Jones locality: Milpillas mine, Municipio de Santa Cruz, Sonora, Mexico",
Volborthite_R120063,8.FD.05,R120063,Cu3V2O7(OH)2 2H2O,Cu V O H,[RRUF](https://rruff.info/R120063) [Mindat](http://www.mindat.org/search.php?name=Volborthite),780,Proceed,"Parallel aggregate of dark green tabular crystals associated with malachiteThe identification of this mineral has been confirmed only by single crystal X-ray diffraction owner: RRUFFEvan Jones locality: Milpillas mine, Municipio de Santa Cruz, Sonora, Mexico",
Volkovskite_R110151,6.EC.20,R110151,KCa4B22O32(OH)10Cl 4H2O,K Ca B O H Cl,[RRUF](https://rruff.info/R110151) [Mindat](http://www.mindat.org/search.php?name=Volkovskite),532,RAW,"Pale red platy crystals, extracted by dissolving the matrix of sylvite/halite, associated with strontioginorite R110149, howlite R110150, ruitenbergite R110152, congolite R110153, and hilgarditeThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFDonald M Doell and Brian Roulston locality: Potash Corporation of Saskatchewan mine, Penobsquis, Kings County, New Brunswick, Canada",
Volkovskite_R110151,6.EC.20,R110151,KCa4B22O32(OH)10Cl 4H2O,K Ca B O H Cl,[RRUF](https://rruff.info/R110151) [Mindat](http://www.mindat.org/search.php?name=Volkovskite),532,Proceed,"Pale red platy crystals, extracted by dissolving the matrix of sylvite/halite, associated with strontioginorite R110149, howlite R110150, ruitenbergite R110152, congolite R110153, and hilgarditeThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFDonald M Doell and Brian Roulston locality: Potash Corporation of Saskatchewan mine, Penobsquis, Kings County, New Brunswick, Canada",
Volkovskite_R110151,6.EC.20,R110151,KCa4B22O32(OH)10Cl 4H2O,K Ca B O H Cl,[RRUF](https://rruff.info/R110151) [Mindat](http://www.mindat.org/search.php?name=Volkovskite),780,Proceed,"Pale red platy crystals, extracted by dissolving the matrix of sylvite/halite, associated with strontioginorite R110149, howlite R110150, ruitenbergite R110152, congolite R110153, and hilgarditeThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFDonald M Doell and Brian Roulston locality: Potash Corporation of Saskatchewan mine, Penobsquis, Kings County, New Brunswick, Canada",
Volkovskite_R110151,6.EC.20,R110151,KCa4B22O32(OH)10Cl 4H2O,K Ca B O H Cl,[RRUF](https://rruff.info/R110151) [Mindat](http://www.mindat.org/search.php?name=Volkovskite),780,RAW,"Pale red platy crystals, extracted by dissolving the matrix of sylvite/halite, associated with strontioginorite R110149, howlite R110150, ruitenbergite R110152, congolite R110153, and hilgarditeThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFDonald M Doell and Brian Roulston locality: Potash Corporation of Saskatchewan mine, Penobsquis, Kings County, New Brunswick, Canada",
Vonsenite_R050221,6.AB.30,R050221,Fe2+2Fe3+O2(BO3),Fe O B,[RRUF](https://rruff.info/R050221) [Mindat](http://www.mindat.org/search.php?name=Vonsenite),780,RAW,"Mass of thin bladed black crystalsThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFMarcus Origlieri locality: Monchi mine, Burguillos del Cerro, Badajoz, Extremadura, Spain",
Vonsenite_R050221,6.AB.30,R050221,Fe2+2Fe3+O2(BO3),Fe O B,[RRUF](https://rruff.info/R050221) [Mindat](http://www.mindat.org/search.php?name=Vonsenite),780,Proceed,"Mass of thin bladed black crystalsThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFMarcus Origlieri locality: Monchi mine, Burguillos del Cerro, Badajoz, Extremadura, Spain",
Vonsenite_R050477,6.AB.30,R050477,Fe2+2Fe3+O2(BO3),Fe O B,[RRUF](https://rruff.info/R050477) [Mindat](http://www.mindat.org/search.php?name=Vonsenite),532,RAW,"Aggregate of black granulesThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFCalifornia Institute of Technology locality: North Hill, Riverside, California, USA",
Vonsenite_R050477,6.AB.30,R050477,Fe2+2Fe3+O2(BO3),Fe O B,[RRUF](https://rruff.info/R050477) [Mindat](http://www.mindat.org/search.php?name=Vonsenite),532,Proceed,"Aggregate of black granulesThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFCalifornia Institute of Technology locality: North Hill, Riverside, California, USA",
Wadsleyite_R090004,9.BE.02,R090004,Mg2SiO4,Mg Si O,[RRUF](https://rruff.info/R090004) [Mindat](http://www.mindat.org/search.php?name=Wadsleyite),780,Proceed,Colorless crystalsThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFHexiong Yang locality: Synthetic,
Wadsleyite_R090004,9.BE.02,R090004,Mg2SiO4,Mg Si O,[RRUF](https://rruff.info/R090004) [Mindat](http://www.mindat.org/search.php?name=Wadsleyite),780,RAW,Colorless crystalsThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFHexiong Yang locality: Synthetic,
Wangdaodeite_R150142,4.CB.95,R150142,FeTiO3,Fe Ti O,[RRUF](https://rruff.info/R150142) [Mindat](http://www.mindat.org/search.php?name=Wangdaodeite),532,Proceed,"Type sample. Aggregates of irregular black  nano-sized crystals in shocked veins associated with xieite, ringwoodite, majorite, olivine, pyroxene, maskelynite, kamacite, troilite.The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFXiande Xie and Xiangping Gu locality: Suizhou L6 chondrite, Dayanpo, 12.5 km southeast of the city of Suizhou, Hubei Province, China (35°18’N, 113°35’E)",
Wangdaodeite_R150142,4.CB.95,R150142,FeTiO3,Fe Ti O,[RRUF](https://rruff.info/R150142) [Mindat](http://www.mindat.org/search.php?name=Wangdaodeite),632,Proceed,"Type sample. Aggregates of irregular black  nano-sized crystals in shocked veins associated with xieite, ringwoodite, majorite, olivine, pyroxene, maskelynite, kamacite, troilite.The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFXiande Xie and Xiangping Gu locality: Suizhou L6 chondrite, Dayanpo, 12.5 km southeast of the city of Suizhou, Hubei Province, China (35°18’N, 113°35’E)",
Warwickite_R050674,6.AB.20,R050674,"(Mg,Ti,Fe,Cr,Al)2O(BO3)",Mg Ti Fe Cr Al O B,[RRUF](https://rruff.info/R050674) [Mindat](http://www.mindat.org/search.php?name=Warwickite),780,Proceed,"Black prismatic crystals embedded in matrixThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Edenville, Orange County, New York, USA",
Warwickite_R050674,6.AB.20,R050674,"(Mg,Ti,Fe,Cr,Al)2O(BO3)",Mg Ti Fe Cr Al O B,[RRUF](https://rruff.info/R050674) [Mindat](http://www.mindat.org/search.php?name=Warwickite),780,RAW,"Black prismatic crystals embedded in matrixThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Edenville, Orange County, New York, USA",
Wavellite_R050219,8.DC.50,R050219,Al3(PO4)2(OH)3 5H2O,Al P O H,[RRUF](https://rruff.info/R050219) [Mindat](http://www.mindat.org/search.php?name=Wavellite),514,Proceed,"Radial aggregate of colorless acicular crystalsThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFMarcus Origlieri locality: Kapunda Quarry, South Australia, Australia",
Wavellite_R050219,8.DC.50,R050219,Al3(PO4)2(OH)3 5H2O,Al P O H,[RRUF](https://rruff.info/R050219) [Mindat](http://www.mindat.org/search.php?name=Wavellite),514,RAW,"Radial aggregate of colorless acicular crystalsThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFMarcus Origlieri locality: Kapunda Quarry, South Australia, Australia",
Weddellite_R050242,10.AB.40,R050242,Ca(C2O4) 2H2O,Ca C O H,[RRUF](https://rruff.info/R050242) [Mindat](http://www.mindat.org/search.php?name=Weddellite),532,Proceed,"Isolated yellowish brown crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFMarcus Origlieri locality: Biggs, Wasco County, Oregon, USA",
Weddellite_R050242,10.AB.40,R050242,Ca(C2O4) 2H2O,Ca C O H,[RRUF](https://rruff.info/R050242) [Mindat](http://www.mindat.org/search.php?name=Weddellite),532,RAW,"Isolated yellowish brown crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFMarcus Origlieri locality: Biggs, Wasco County, Oregon, USA",
Weddellite_R110123,10.AB.40,R110123,Ca(C2O4) 2H2O,Ca C O H,[RRUF](https://rruff.info/R110123) [Mindat](http://www.mindat.org/search.php?name=Weddellite),532,Proceed,"White to colorless spheroidal crystals found in the pith of a living Saguaro cactusThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFGordie Downs locality: Tucson, Arizona, USA",
Weddellite_R110123,10.AB.40,R110123,Ca(C2O4) 2H2O,Ca C O H,[RRUF](https://rruff.info/R110123) [Mindat](http://www.mindat.org/search.php?name=Weddellite),532,RAW,"White to colorless spheroidal crystals found in the pith of a living Saguaro cactusThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFGordie Downs locality: Tucson, Arizona, USA",
